sample_count,algorithm_time_s,input_time_s,input_sample_index,rest_update_ok,rest_state,local_label,clean_ratio_10s,clean_ratio_20s,consecutive_disturbance,strong_motion,acc_mag_mean,acc_mag_std,acc_mag_range,gyr_mag_mean,gyr_mag_rms,gyr_mag_p95,gyr_mag_max,acc_jerk_rms,acc_jerk_p95,entered_measurement,left_measurement,vital_reset_since_previous_second,vital_estimate_called,vital_estimate_returned,vital_stored_samples,vital_fill_percent,rr_valid,rr_bpm,rr_raw_bpm,rr_alt_bpm,rr_correction,rr_energy_low,rr_sqi,rr_snr,rr_axis,rr_peak_freq_hz,hr_status,hr_valid,hr_bpm,hr_tracked_bpm,hr_sqi,hr_snr,hr_axis,hr_raw_bpm,hr_raw_snr,hr_clean_bpm,hr_clean_snr,hr_near_harmonic,hr_harmonic_k,hr_cand1_bpm,hr_cand1_snr,hr_cand1_harm_k,hr_cand2_bpm,hr_cand2_snr,hr_cand2_harm_k,hr_cand3_bpm,hr_cand3_snr,hr_cand3_harm_k,motion_quality,motion_class,rr_candidate_bpm,rr_prominence,rr_axis_support,rr_continuity_quality,rr_harmonic_quality,hr_candidate_bpm,hr_prominence,hr_axis_support,hr_continuity_quality,hr_harmonic_quality
5000,50.000000000,49.990000000,4999,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01602817,0.00384258782,0.0202713013,1.16678691,1.30550098,2.2985034,3.9089787,0.261380643,0.588738918,0,0,0,1,1,450,100,1,12.902542,13.000000,23.000000,none,0,77,9.6867485,Y,0.215042368,VALID,1,73.359352,73.359352,68,7.63581896,X,73.000000,7.63581896,74.000000,7.44851828,0,0,73.000000,7.63581896,0,76.000000,4.95185089,6,71.000000,2.77389359,0,1.000000,CLEAN,13.000000,1.110438,0.957202,1.000000,1.000000,73.000000,1.180996,0.149484,1.000000,1.000000
5100,51.000000000,50.990000000,5099,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01626813,0.00295211351,0.0184860229,1.18901265,1.27736211,2.17906642,3.46273446,0.227649689,0.45735836,0,0,0,1,1,450,100,1,12.586653,12.000000,32.000000,none,0,70,8.53568649,Y,0.209777549,VALID_LOW,0,74.204361,74.204361,63,6.06479788,Z,76.000000,6.06479788,73.000000,5.12228251,1,6,76.000000,6.06479788,6,74.000000,5.27879143,6,81.000000,3.47700739,0,1.000000,CLEAN,12.000000,1.092349,0.937791,1.000000,1.000000,76.000000,1.419214,0.867192,1.000000,0.928000
5200,52.000000000,51.990000000,5199,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01615083,0.00304966909,0.0209009647,1.69485927,1.83054626,3.16096711,3.8980341,0.231970221,0.458037853,0,0,0,1,1,450,100,1,12.381325,12.000000,32.000000,none,0,66,9.60225964,X,0.206355408,VALID_LOW,0,75.191963,75.191963,53,4.94084072,Z,72.000000,5.34292459,77.000000,4.19587326,1,6,76.000000,4.94084072,6,72.000000,5.34292459,6,70.000000,3.33671665,0,0.900000,MILD,12.000000,1.097062,0.930933,1.000000,1.000000,76.000000,1.290226,0.621056,1.000000,0.967600
5300,53.000000000,52.990000000,5299,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01566339,0.00353775849,0.0201507807,1.72328115,1.86465263,3.16096711,3.8980341,0.231761247,0.44002533,0,0,0,1,1,450,100,1,12.247861,12.000000,32.000000,none,0,68,10.0013533,Y,0.204131022,VALID,1,75.636383,75.636383,68,7.20713091,Z,76.000000,7.20713091,76.000000,7.20713091,0,0,76.000000,7.20713091,0,72.000000,5.05300999,6,81.000000,2.8637886,0,0.900000,MILD,12.000000,1.091961,0.965363,1.000000,1.000000,76.000000,1.423910,0.826980,1.000000,1.000000
5400,54.000000000,53.990000000,5399,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01559818,0.00364882988,0.02008605,1.21928954,1.37712216,2.41832638,4.37310982,0.247690901,0.538384914,0,0,0,1,1,450,100,1,12.511109,13.000000,32.000000,none,0,68,7.79572916,X,0.20851849,VALID,1,76.386375,76.386375,73,7.58062363,Z,77.000000,7.58062363,72.000000,6.39666986,1,6,77.000000,7.58062363,6,72.000000,6.39666986,0,81.000000,3.69008231,0,1.000000,CLEAN,13.000000,1.096729,0.845824,1.000000,1.000000,77.000000,1.372270,0.643941,1.000000,0.967600
5500,55.000000000,54.990000000,5499,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01580739,0.00321469852,0.0184867382,1.11910224,1.27156234,2.32930851,4.37310982,0.255076766,0.538384914,0,0,0,1,1,450,100,1,12.682221,13.000000,23.000000,none,0,75,10.0318451,Y,0.211370364,VALID,1,76.173866,76.173866,81,8.05565548,Z,76.000000,8.05565548,72.000000,7.24029684,1,6,76.000000,8.05565548,6,72.000000,7.24029684,0,64.000000,0.790182292,5,1.000000,CLEAN,13.000000,1.098049,0.984340,1.000000,1.000000,76.000000,1.512090,0.859172,1.000000,0.928000
5600,56.000000000,55.990000000,5599,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01607728,0.00315560726,0.0175925493,1.45211887,1.63880837,2.99666739,3.61967731,0.237577751,0.4997015,0,0,0,1,1,450,100,1,12.793444,13.000000,26.000000,none,0,75,9.08952427,Y,0.213224068,VALID,1,76.628242,76.628242,79,9.90591908,Z,77.000000,9.90591908,80.000000,3.1829679,1,6,77.000000,9.90591908,6,80.000000,3.1829679,0,72.000000,5.03288364,0,1.000000,CLEAN,13.000000,1.086904,0.911987,1.000000,1.000000,77.000000,1.289221,0.629783,1.000000,0.928000
5700,57.000000000,56.990000000,5699,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01569223,0.00371404341,0.0210350752,1.78677261,1.94464445,3.2030499,3.61967731,0.242681354,0.481438637,0,0,0,1,1,450,100,1,12.865738,13.000000,22.000000,none,0,68,11.2363806,Y,0.214428961,VALID,1,76.832710,76.832710,76,8.6699543,X,77.000000,8.6699543,72.000000,5.71383858,1,6,77.000000,8.6699543,6,72.000000,5.71383858,0,68.000000,2.10844517,0,0.900000,MILD,13.000000,1.107684,0.894426,1.000000,1.000000,77.000000,1.434095,0.938993,1.000000,0.967600
5800,58.000000000,57.990000000,5799,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.0155232,0.00356862741,0.0210350752,1.41006732,1.57880104,2.69644856,3.43684578,0.259534866,0.593483448,0,0,0,1,1,450,100,1,12.912729,13.000000,26.000000,none,0,73,8.46077156,Y,0.215212151,VALID,1,76.374718,76.374718,71,6.74566793,Z,77.000000,7.2179389,71.000000,6.3663559,1,6,76.000000,6.74566793,6,71.000000,6.3663559,0,68.000000,2.867028,0,1.000000,CLEAN,13.000000,1.081630,0.767650,1.000000,1.000000,76.000000,1.322036,0.977698,1.000000,0.928000
5900,59.000000000,58.990000000,5899,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01591992,0.00300409156,0.0163040161,1.04799831,1.15053463,2.09377456,3.19153166,0.233744726,0.500881672,0,0,0,1,1,450,100,1,12.943274,13.000000,25.000000,none,0,74,8.51500797,Y,0.21572122,VALID,1,76.718620,76.718620,69,6.51641083,Z,77.000000,6.51641083,75.000000,4.20372391,1,6,77.000000,6.51641083,6,70.000000,4.74664402,0,68.000000,2.23507619,0,1.000000,CLEAN,13.000000,1.085352,0.892831,1.000000,1.000000,77.000000,1.240478,0.939466,1.000000,0.928000
6000,60.000000000,59.990000000,5999,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01589215,0.00280462694,0.0139648914,1.2068423,1.29315841,2.09322619,2.88216543,0.21209982,0.458180904,0,0,0,1,1,450,100,1,12.963128,13.000000,25.000000,none,0,77,9.0543766,Y,0.21605213,VALID,1,76.873383,76.873383,71,6.68670368,Z,76.000000,6.68823433,75.000000,4.60104513,1,6,77.000000,6.68670368,6,84.000000,0.912082613,0,81.000000,3.08867407,0,1.000000,CLEAN,13.000000,1.084774,0.866859,1.000000,1.000000,77.000000,1.291668,0.786828,1.000000,0.928000
6100,61.000000000,60.990000000,6099,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01549816,0.00332130911,0.0186017752,1.6929456,1.80561674,2.55093622,4.52605104,0.239392996,0.512909889,0,0,0,1,1,450,100,1,12.976033,13.000000,23.000000,none,0,67,8.37279034,X,0.216267213,VALID,1,76.393021,76.393021,71,10.6347857,Z,76.000000,10.6347857,75.000000,8.25874996,1,6,76.000000,10.6347857,6,79.000000,4.4933095,6,81.000000,2.9756794,0,0.900000,MILD,13.000000,1.092323,0.784557,1.000000,1.000000,76.000000,1.377175,0.444241,1.000000,0.967600
6200,62.000000000,61.990000000,6199,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01550877,0.00362897385,0.0186647177,1.54320514,1.69886017,2.55093622,4.52605104,0.253219694,0.536119938,0,0,0,1,1,450,100,1,12.984422,13.000000,21.000000,none,0,78,11.8088198,Y,0.216407031,VALID,1,76.176857,76.176857,79,8.56810951,Z,76.000000,8.56810951,75.000000,6.9690938,1,6,76.000000,8.56810951,6,84.000000,2.31930685,0,81.000000,3.02137017,0,1.000000,CLEAN,13.000000,1.107545,0.922894,1.000000,1.000000,76.000000,1.327960,0.686448,1.000000,0.928000
6300,63.000000000,62.990000000,6299,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01663685,0.00337632629,0.0180258751,1.02690673,1.16150033,2.08819079,3.7412672,0.232508853,0.497639179,0,0,0,1,1,450,100,1,13.339874,13.000000,32.000000,none,0,71,8.86611176,X,0.222331241,VALID,1,75.529587,75.529587,78,8.73132515,Z,75.000000,8.73132515,75.000000,8.73132515,0,0,75.000000,8.73132515,0,84.000000,2.31990719,0,88.000000,5.28688383,0,1.000000,CLEAN,14.000000,1.080915,0.962419,1.000000,1.000000,75.000000,1.363035,0.420403,1.000000,1.000000
6400,64.000000000,63.990000000,6399,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01658273,0.00284904428,0.0206693411,0.975725472,1.1065625,1.89719689,3.7412672,0.211691976,0.454604626,0,0,0,1,1,450,100,1,13.570918,13.000000,32.000000,none,0,74,12.6728563,X,0.226181969,VALID,1,75.238312,75.238312,78,8.21486568,Z,75.000000,8.21486568,75.000000,8.21486568,0,0,75.000000,8.21486568,0,80.000000,1.63691425,6,88.000000,5.11830187,0,1.000000,CLEAN,14.000000,1.102761,0.965033,1.000000,1.000000,75.000000,1.313473,0.772337,1.000000,1.000000
6500,65.000000000,64.990000000,6499,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01609182,0.0024716726,0.0162659883,1.22830701,1.32662606,2.18763995,3.06655955,0.196002081,0.451517105,0,0,0,1,1,450,100,1,13.371097,13.000000,15.000000,none,0,72,9.81999683,Y,0.222851604,VALID,1,75.107239,75.107239,75,7.35851526,Z,75.000000,7.35851526,75.000000,7.35851526,0,0,75.000000,7.35851526,0,71.000000,0.666478097,0,89.000000,5.31969261,0,1.000000,CLEAN,13.000000,1.081633,0.852838,1.000000,1.000000,75.000000,1.267512,0.902940,1.000000,1.000000
6600,66.000000000,65.990000000,6599,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01560402,0.00331329182,0.0189591646,1.77902532,1.92086065,3.11835313,4.23943567,0.239996836,0.552773476,0,0,0,1,1,450,100,1,13.241213,13.000000,20.000000,none,0,68,11.9209213,X,0.220686883,VALID,1,75.048256,75.048256,66,7.38828564,Z,75.000000,7.38828564,75.000000,7.38828564,0,0,75.000000,7.38828564,0,82.000000,1.75591433,0,92.000000,0.659988463,7,0.900000,MILD,13.000000,1.114307,0.910103,1.000000,1.000000,75.000000,1.268998,0.544993,1.000000,1.000000
6700,67.000000000,66.990000000,6699,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01588237,0.00380677567,0.0207954645,1.54782474,1.77422857,3.26277637,4.23943567,0.255382836,0.565743446,0,0,0,1,1,450,100,1,13.156788,13.000000,22.000000,none,0,66,12.3341894,Y,0.219279796,VALID,1,74.471718,74.471718,68,8.09252071,Z,74.000000,8.09252071,74.000000,8.09252071,0,0,74.000000,8.09252071,0,83.000000,3.38504052,0,70.000000,1.06101441,0,0.900000,MILD,13.000000,1.097123,0.634391,1.000000,1.000000,74.000000,1.449005,0.322670,1.000000,1.000000
6800,68.000000000,67.990000000,6799,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01645434,0.0031097997,0.0183053017,0.979699552,1.09192598,2.03160214,3.42210007,0.2144458,0.423884392,0,0,0,1,1,450,100,1,13.451912,13.000000,23.000000,none,0,72,8.7236824,Z,0.224198535,VALID,1,74.212273,74.212273,81,9.33128166,Z,74.000000,9.33128166,74.000000,9.33128166,0,0,74.000000,9.33128166,0,79.000000,3.09974599,6,87.000000,4.33031988,0,1.000000,CLEAN,14.000000,1.085673,0.963044,1.000000,1.000000,74.000000,1.420699,0.341623,1.000000,1.000000
6900,69.000000000,68.990000000,6899,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01606822,0.00253442768,0.013594389,1.16153896,1.26187289,2.2240324,2.9756434,0.201091498,0.407648087,0,0,0,1,1,450,100,1,13.293743,13.000000,23.000000,none,0,72,13.0387726,Y,0.221562386,VALID,1,74.095520,74.095520,70,6.69441414,Z,74.000000,6.69441414,74.000000,6.69441414,0,0,74.000000,6.69441414,0,67.000000,5.11149502,5,79.000000,3.03594685,6,1.000000,CLEAN,13.000000,1.098691,0.680207,1.000000,1.000000,74.000000,1.322090,0.541412,1.000000,1.000000
7000,70.000000000,69.990000000,6999,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01562285,0.00326196291,0.0213711262,1.8412106,1.97687793,3.07265806,4.0920167,0.239100322,0.51484108,0,0,0,1,1,450,100,1,13.190933,13.000000,21.000000,none,0,66,11.1339293,Y,0.219848886,VALID_LOW,0,74.042984,74.042984,64,6.58842611,Z,74.000000,6.58842611,74.000000,6.58842611,0,0,74.000000,6.58842611,0,87.000000,4.63159513,0,79.000000,2.26970243,6,0.900000,MILD,13.000000,1.087257,0.762877,1.000000,1.000000,74.000000,1.303443,0.800875,1.000000,1.000000
7100,71.000000000,70.990000000,7099,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01579428,0.00367808226,0.0220681429,1.72863948,1.90437281,3.07265806,4.0920167,0.263234019,0.560295582,0,0,0,1,1,450,100,1,13.124106,13.000000,21.000000,none,0,67,15.8249083,Y,0.218735114,VALID,1,74.019341,74.019341,69,7.67296362,Z,74.000000,7.67296362,74.000000,7.67296362,0,0,74.000000,7.67296362,0,79.000000,1.86528289,6,71.000000,0.679832995,0,0.900000,MILD,13.000000,1.121361,0.682988,1.000000,1.000000,74.000000,1.435917,0.496236,1.000000,1.000000
7200,72.000000000,71.990000000,7199,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01621091,0.00313063804,0.0176209211,1.13203394,1.24368227,2.12950611,3.33430123,0.233800232,0.544190407,0,0,0,1,1,450,100,1,13.430669,14.000000,12.000000,none,0,72,8.6453476,X,0.223844483,VALID,1,74.008705,74.008705,76,7.43028164,Z,74.000000,7.43028164,74.000000,7.43028164,0,0,74.000000,7.43028164,0,80.000000,1.4274435,6,86.000000,5.95148659,0,1.000000,CLEAN,14.000000,1.079310,0.996474,1.000000,1.000000,74.000000,1.405495,0.588075,1.000000,1.000000
7300,73.000000000,72.990000000,7299,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01584935,0.00255073351,0.0124821663,1.11068833,1.19994116,2.02994347,3.33430123,0.209866643,0.445950031,0,0,0,1,1,450,100,1,13.279935,13.000000,22.000000,none,0,73,12.2729416,Y,0.221332252,VALID,1,74.003914,74.003914,65,5.4282074,Z,60.000000,9.69015408,74.000000,5.4282074,0,0,74.000000,5.4282074,0,60.000000,9.69015408,0,70.000000,0.293313652,0,1.000000,CLEAN,13.000000,1.099374,0.779637,1.000000,1.000000,74.000000,1.266290,0.770588,1.000000,1.000000
7400,74.000000000,73.990000000,7399,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01579821,0.00271300529,0.0143656731,1.48883152,1.5971446,2.66709971,3.15360737,0.229716659,0.483393669,0,0,0,1,1,450,100,1,13.531958,14.000000,12.000000,none,0,72,8.66773987,Y,0.225532621,VALID,1,74.001762,74.001762,65,5.78640461,Z,87.000000,6.33880281,74.000000,5.78640461,0,0,74.000000,5.78640461,0,78.000000,1.71429443,0,82.000000,1.43174791,6,1.000000,CLEAN,14.000000,1.070283,0.879393,1.000000,1.000000,74.000000,1.265764,0.564966,1.000000,1.000000
7500,75.000000000,74.990000000,7499,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01563513,0.00398136396,0.0206441879,1.97092807,2.08707142,3.15360737,4.59998751,0.263757259,0.585484505,0,0,0,1,1,450,100,1,13.345773,13.000000,20.000000,none,0,67,11.5222616,X,0.222429544,VALID_LOW,0,74.000793,74.000793,61,6.24045515,Z,74.000000,6.24045515,74.000000,6.24045515,0,0,74.000000,6.24045515,0,69.000000,1.5374068,5,65.000000,5.47285032,5,0.900000,MILD,13.000000,1.096062,0.964426,1.000000,1.000000,74.000000,1.373556,0.423362,1.000000,1.000000
7600,76.000000000,75.990000000,7599,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01541102,0.00391422724,0.0206441879,1.60099673,1.81631744,3.26443028,4.59998751,0.240077302,0.445055962,0,0,0,1,1,450,100,1,13.224752,13.000000,20.000000,none,0,67,11.2774963,Y,0.220412537,VALID_LOW,0,74.000359,74.000359,62,6.34831047,Z,74.000000,6.34831047,74.000000,6.34831047,0,0,74.000000,6.34831047,0,70.000000,2.1119132,0,66.000000,4.91630936,5,0.900000,MILD,13.000000,1.098619,0.934178,1.000000,1.000000,74.000000,1.390408,0.473687,1.000000,1.000000
7700,77.000000000,76.990000000,7699,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01622677,0.00307420804,0.0164619684,1.12344849,1.25285602,2.17144608,3.4691186,0.210353017,0.444984436,0,0,0,1,1,450,100,1,13.146090,13.000000,21.000000,none,0,76,11.5476866,X,0.219101489,VALID_LOW,0,74.550163,74.550163,62,4.93069696,Y,61.000000,5.83604431,75.000000,4.93069696,0,0,75.000000,4.93069696,0,70.000000,0.845472217,0,82.000000,4.17697525,0,1.000000,CLEAN,13.000000,1.095035,0.905489,1.000000,1.000000,75.000000,1.403849,0.695045,1.000000,1.000000
7800,78.000000000,77.990000000,7799,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01655865,0.00268996647,0.0163693428,1.17989695,1.27197945,2.03905034,3.4691186,0.206384093,0.473809242,0,0,0,1,1,450,100,1,13.094958,13.000000,22.000000,none,0,77,10.8928337,Y,0.218249306,VALID,1,74.797577,74.797577,67,5.56945229,Y,75.000000,5.56945229,75.000000,5.56945229,0,0,75.000000,5.56945229,0,70.000000,1.24469817,0,72.000000,0.949287355,0,1.000000,CLEAN,13.000000,1.098189,0.999891,1.000000,1.000000,75.000000,1.349515,0.915410,1.000000,1.000000
7900,79.000000000,78.990000000,7899,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01577747,0.00312880939,0.0208133459,1.70930815,1.83572125,2.92219853,3.96242666,0.246078655,0.533413887,0,0,0,1,1,450,100,1,13.061723,13.000000,27.000000,none,0,66,11.2519484,X,0.217695385,VALID_LOW,0,74.358910,74.358910,54,5.26359892,Z,119.000000,5.77961493,74.000000,5.26359892,0,0,74.000000,5.26359892,0,76.000000,4.54429531,6,82.000000,4.62608814,0,0.900000,MILD,13.000000,1.089129,0.667174,1.000000,1.000000,74.000000,1.298578,0.294348,1.000000,1.000000
8000,80.000000000,79.990000000,7999,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.0154295,0.00364201888,0.0208133459,1.62037861,1.77838957,2.9146564,3.96242666,0.26555717,0.566852093,0,0,0,1,1,450,100,1,13.040120,13.000000,28.000000,none,0,76,11.8339214,X,0.217335328,VALID_LOW,0,74.161507,74.161507,58,4.47184277,Z,119.000000,5.51515102,74.000000,4.47184277,0,0,74.000000,4.47184277,0,72.000000,1.50114071,0,81.000000,3.80470371,0,1.000000,CLEAN,13.000000,1.099687,0.787553,1.000000,1.000000,74.000000,1.241674,0.680107,1.000000,1.000000
8100,81.000000000,80.990000000,8099,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01623607,0.00338507118,0.0188075304,1.03719628,1.15449464,1.92113805,3.54958916,0.222916082,0.471067429,0,0,0,1,1,450,100,1,13.026078,13.000000,28.000000,none,0,76,8.71292973,X,0.217101306,VALID_LOW,0,73.522675,73.522675,55,3.73082638,Z,120.000000,5.35118294,74.000000,4.03076792,0,0,73.000000,3.73082638,0,75.000000,4.08872175,0,82.000000,4.77009249,0,1.000000,CLEAN,13.000000,1.075242,0.826089,1.000000,1.000000,73.000000,1.360799,0.616156,1.000000,1.000000
8200,82.000000000,81.990000000,8199,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01647687,0.00273684366,0.0186607838,1.01534486,1.11255717,1.85850489,3.54958916,0.207543239,0.429260731,0,0,0,1,1,450,100,1,13.016951,13.000000,22.000000,none,0,77,12.0605993,X,0.21694918,VALID_LOW,0,73.785202,73.785202,62,4.76686478,Z,82.000000,4.93285608,74.000000,4.76686478,0,0,74.000000,4.76686478,0,69.000000,1.13310683,0,78.000000,2.15169835,6,1.000000,CLEAN,13.000000,1.095022,0.931290,1.000000,1.000000,74.000000,1.361571,0.776836,1.000000,1.000000
8300,83.000000000,82.990000000,8299,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01608336,0.00268148491,0.0158867836,1.61097562,1.81725907,3.22029734,3.89222598,0.201315135,0.429260731,0,0,0,1,1,450,100,1,13.011018,13.000000,23.000000,none,0,68,9.61332417,X,0.216850296,VALID_LOW,0,73.903343,73.903343,57,4.40194654,Z,75.000000,4.51316833,74.000000,4.40194654,0,0,74.000000,4.40194654,0,72.000000,2.40762615,0,78.000000,2.31670022,6,0.900000,MILD,13.000000,1.084261,0.837579,1.000000,1.000000,74.000000,1.416330,0.846190,1.000000,1.000000
8400,84.000000000,83.990000000,8399,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01581562,0.00325065805,0.016608119,1.83058012,1.98089504,3.22029734,3.89222598,0.228097662,0.501644611,0,0,0,1,1,450,100,1,13.007161,14.000000,8.000000,none,0,70,12.5274525,X,0.216786012,VALID_LOW,0,73.956505,73.956505,55,4.2043972,Z,120.000000,5.89462042,74.000000,4.2043972,0,0,74.000000,4.2043972,0,72.000000,2.40354514,0,81.000000,4.51147699,0,0.900000,MILD,13.000000,1.116011,0.960283,1.000000,1.000000,74.000000,1.411461,0.754049,1.000000,1.000000
8500,85.000000000,84.990000000,8499,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01583624,0.00360547216,0.0217937231,1.29769838,1.43526125,2.2959373,4.42606449,0.241134271,0.518751144,0,0,0,1,1,450,100,1,13.354654,14.000000,8.000000,none,0,71,13.0656157,Y,0.222577572,VALID_LOW,0,73.430428,73.430428,61,4.4951601,Z,80.000000,5.45452785,73.000000,4.4951601,0,0,73.000000,4.4951601,0,80.000000,5.45452785,6,78.000000,1.63796937,6,1.000000,CLEAN,14.000000,1.114531,0.848644,1.000000,1.000000,73.000000,1.410238,0.780241,1.000000,1.000000
8600,86.000000000,85.990000000,8599,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01614475,0.00321789715,0.0217937231,1.121032,1.26017368,1.98210192,4.42606449,0.221223131,0.488877296,0,0,0,1,1,450,100,1,13.580525,14.000000,23.000000,none,0,73,12.1934528,X,0.226342097,VALID,1,73.743690,73.743690,65,5.43774796,Y,74.000000,5.43774796,74.000000,5.43774796,0,0,74.000000,5.43774796,0,81.000000,5.14213181,6,78.000000,1.9765538,0,1.000000,CLEAN,14.000000,1.096555,0.851193,1.000000,1.000000,74.000000,1.348078,0.708342,1.000000,1.000000
8700,87.000000000,86.990000000,8699,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01614475,0.00406529196,0.0272217989,1.42586362,1.56161976,2.71134233,3.25431776,0.259712577,0.57682991,0,0,0,1,1,450,100,1,13.727342,14.000000,23.000000,none,0,75,10.8174667,X,0.228789032,VALID,1,73.884659,73.884659,73,6.12522125,Y,72.000000,6.85445118,74.000000,6.12522125,0,0,74.000000,6.12522125,0,72.000000,6.85445118,0,78.000000,2.99888587,0,1.000000,CLEAN,14.000000,1.089826,0.976895,1.000000,1.000000,74.000000,1.634210,0.609340,1.000000,1.000000
8800,88.000000000,87.990000000,8799,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01577866,0.00476911012,0.0272217989,1.88540268,2.04221392,3.31629634,4.79367447,0.296350569,0.57682991,0,0,0,1,1,450,100,1,13.822772,14.000000,22.000000,none,0,67,10.9268351,X,0.230379537,VALID,1,73.948097,73.948097,69,7.48041725,Y,74.000000,7.48041725,74.000000,7.48041725,0,0,74.000000,7.48041725,0,78.000000,3.97328043,0,67.000000,1.21340621,5,0.900000,MILD,14.000000,1.091234,0.875767,1.000000,1.000000,74.000000,1.488579,0.549419,1.000000,1.000000
8900,89.000000000,88.990000000,8899,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01582134,0.00384962023,0.0189285278,1.52701449,1.76039743,3.31629634,4.79367447,0.265092403,0.531089306,0,0,0,1,1,450,100,1,13.884802,14.000000,22.000000,none,0,69,11.453661,X,0.231413364,VALID_LOW,0,73.976646,73.976646,58,5.3367362,Y,74.000000,5.3367362,74.000000,5.3367362,0,0,74.000000,5.3367362,0,80.000000,5.15764236,0,72.000000,3.86953425,0,0.900000,MILD,14.000000,1.088903,0.986004,1.000000,1.000000,74.000000,1.393736,0.457609,1.000000,1.000000
9000,90.000000000,89.990000000,8999,1,REST_MEASUREMENT,CLEAN_LOCAL,1.000000,1.000000,0,0,1.01629078,0.00341570145,0.0195931196,1.10190725,1.2689935,2.28462148,4.24867249,0.247758791,0.559663773,0,0,0,1,1,450,100,1,13.925121,14.000000,23.000000,none,0,76,9.69587708,X,0.232085362,VALID_LOW,0,75.904121,75.904121,49,6.26132536,X,80.000000,6.26132536,80.000000,6.26132536,0,0,80.000000,6.26132536,0,72.000000,4.69432402,5,68.000000,2.14347172,5,1.000000,CLEAN,14.000000,1.075437,0.957068,1.000000,1.000000,80.000000,1.377008,0.434406,0.850000,1.000000
